7.000000	26.554397	3.180911	33.030592	20.776612	26.855706	20.547394	2.434407	25.860847	16.061548	20.675787	866.010000	0.963508	0.069369	125.092041	3376.872428	3318.484473	3329.809017	3368.509961	3351.786621	3353.269531
8.000000	15.693361	4.007948	25.995658	8.272447	16.828790	12.508483	3.102534	20.256996	6.500381	13.418268	884.320000	0.952118	0.158384	96.021023	3569.860156	3500.752344	3505.888737	3191.001888	3152.940234	3551.647754
7.000000	19.828219	1.867318	27.241929	16.080565	19.546021	16.727740	1.505818	22.657097	13.607332	16.551560	666.340000	0.955413	0.981348	89.323492	2811.007845	3446.995866	3563.405697	3544.570312	3231.854590	3046.880339
4.000000	7.000549	1.878116	9.883469	0.233532	7.587788	5.109435	1.692380	7.869097	0.143499	5.561558	550.550000	0.967417	2.744601	57.788520	2537.023535	3298.872396	3121.484896	2635.853516	3254.688509	3116.563379
2.000000	19.280579	4.357501	23.344575	9.606010	21.807405	18.372010	4.259872	22.176996	8.817501	20.820386	212.630000	0.980362	0.028335	35.445765	1071.283672	1127.000547	925.735990	1152.969479	889.657943	1204.060000
6.000000	16.978960	1.388142	20.306520	14.115132	16.651018	13.884067	1.251853	16.966141	11.302123	13.571688	579.470000	0.964706	0.248494	99.773368	2652.300234	2468.350286	2612.410417	2568.748880	2494.251068	2574.860495
1.000000	7.240007	0.419930	8.203284	6.247125	7.283348	6.453664	0.422969	7.436826	5.461164	6.483524	125.880000	0.983532	0.103563	26.905113	764.673750	953.245573	927.867396	644.246276	1211.875313	674.145000
2.000000	16.841324	0.244029	17.553929	16.479419	16.783321	14.975672	0.215290	15.628426	14.642692	14.931221	167.350000	0.981928	0.195496	61.178351	2032.371276	1941.603177	1942.984505	1870.760937	1763.564063	1855.846693
6.000000	19.193197	2.754762	22.433659	9.410513	19.464334	15.743760	2.051641	18.466295	8.670385	15.871738	597.770000	0.959840	0.217080	91.026092	1204.326771	2306.531641	2533.614661	2559.805911	2494.510938	2534.750703
6.000000	16.488951	1.217520	19.280706	14.429211	16.078150	13.153374	1.075434	15.845718	11.544937	12.800298	791.990000	0.965316	0.284903	112.058047	2793.611250	2713.708672	2874.472422	2804.386771	2771.560547	2775.131979
3.000000	16.894559	0.521078	18.426584	16.046103	16.761292	14.837131	0.469770	16.242886	14.085257	14.725287	203.530000	0.979652	0.248479	62.621021	1277.406484	1335.780911	1134.255911	1480.694922	1389.762031	1168.430729
3.000000	10.995856	1.196622	14.685109	9.189466	10.820026	9.908681	1.015832	12.847596	8.215717	9.844572	264.110000	0.981193	0.456411	42.647621	1995.128255	2167.559818	2170.293802	2166.601120	2155.497969	2093.422578
1.000000	14.161998	0.097872	14.309671	13.966616	14.188987	12.481921	0.081455	12.596812	12.308586	12.519825	100.230000	0.990978	0.001617	42.477954	10.330105	9.616238	137.205539	81.583089	516.250298	44.042426
1.000000	11.166138	0.238574	11.923701	10.734633	11.183902	9.754589	0.200856	10.350873	9.367653	9.753896	112.060000	0.986689	0.010962	43.431431	793.434272	935.559435	1054.627686	1075.049154	1087.538493	890.170681
2.000000	7.914185	0.262597	8.476497	7.406909	7.915871	6.712226	0.266593	7.236490	6.217348	6.704278	136.720000	0.984539	0.113775	36.000666	852.507650	802.902154	723.069851	771.462267	899.120687	1077.131402
1.000000	11.470634	0.362208	12.435832	10.848569	11.455316	10.024273	0.327512	10.911863	9.450803	10.000905	97.140000	0.988302	0.028452	41.641436	569.019830	786.956679	536.970269	299.260905	730.670492	911.334852
1.000000	8.075248	0.301892	8.493917	7.558057	7.965025	6.877545	0.285982	7.272504	6.444087	6.743288	94.020000	0.988570	0.002314	37.839293	573.275798	449.507378	484.248481	312.325304	48.363607	80.315403
1.000000	14.930918	0.103044	15.171352	14.764741	14.913468	13.209947	0.094571	13.437161	13.063822	13.192627	118.600000	0.987643	0.155469	42.316987	448.135281	369.257189	306.568739	443.797119	287.038710	278.606527
1.000000	7.461870	1.232173	9.303158	5.658318	6.857834	6.645487	1.182344	8.397649	4.986281	6.059722	124.160000	0.986444	0.097169	34.731885	475.699219	580.495605	1978.050022	2180.759549	2062.777425	1979.628418
0.000000	5.349921	0.219451	5.998449	5.138470	5.292153	4.537640	0.182865	5.031378	4.301485	4.511050	68.950000	0.988313	0.006486	20.043920	263.159858	279.167833	934.170519	1309.578830	1284.841661	1225.052382
1.000000	8.777678	0.150305	9.115985	8.533770	8.766208	7.627665	0.104915	7.874119	7.431052	7.616825	86.670000	0.984522	0.001986	34.328377	343.547499	298.144287	284.032606	245.147841	685.187744	184.711833
0.000000	6.130870	0.452693	6.927336	5.078919	6.127950	5.456663	0.441529	6.219718	4.323691	5.497115	106.430000	0.991245	0.114637	20.172899	872.796956	767.872097	859.851020	796.955187	522.340007	938.882161
1.000000	13.848109	0.161075	14.139146	13.479017	13.858958	12.255832	0.136296	12.552235	11.941395	12.259460	116.240000	0.990394	0.017496	41.163421	362.366428	268.283420	211.795844	171.264214	254.474582	146.150228
2.000000	8.479335	0.558357	9.458937	7.093938	8.619240	7.347482	0.556035	8.281981	5.974181	7.524382	159.550000	0.976249	0.009355	42.425169	2022.196750	1934.497477	1865.904785	1802.623020	1751.395888	1412.886502
9.000000	8.197856	1.067183	10.921962	6.573188	8.226251	5.137722	1.048844	8.301474	3.858380	4.896360	1221.040000	0.942908	6.526638	86.268470	3198.374740	4736.335742	3100.265234	3930.245573	3673.761914	2591.527539
9.000000	22.698782	1.104487	24.866693	19.896155	22.744865	20.480713	0.970999	22.199335	18.041172	20.545193	761.490000	0.925016	0.008216	82.232106	4675.475911	5304.380469	4271.252799	3722.873698	2022.786393	3791.286458
3.000000	21.685465	10.610879	30.551588	0.000000	26.679286	20.549761	10.055284	29.004007	0.000000	25.317371	330.870000	0.980234	0.659865	34.804843	25.800000	1016.977969	1251.462552	1131.625365	1167.355104	1104.909792
2.000000	8.483384	0.368150	9.702306	7.979556	8.426263	7.306205	0.322690	8.404149	6.885483	7.236438	102.380000	0.983880	1.954873	38.551316	1690.717214	1754.918021	1768.621745	1788.819635	1790.964036	1794.478750
7.000000	25.295333	3.666276	29.417491	6.948090	25.947801	22.242728	3.123899	25.668842	6.460646	22.717575	663.660000	0.962541	1.720396	73.414850	788.621615	1711.238437	1667.092708	1724.350495	1690.571250	1734.936745
5.000000	21.724767	0.820267	24.119953	20.380692	21.516163	18.636906	0.660588	20.546642	17.586281	18.493071	435.250000	0.973057	0.025162	83.838995	1210.003125	1584.925234	1692.529687	1392.882135	1509.014323	1208.247474
3.000000	14.041534	1.328008	15.668772	5.624026	14.240446	12.270941	1.180822	13.553573	4.872278	12.430389	370.970000	0.977395	7.815366	71.747661	1061.651068	1116.135937	1312.610078	1272.337526	1212.783099	1047.220365
2.000000	14.473631	0.349301	15.458753	13.768827	14.474743	13.853866	0.325582	14.779490	13.184601	13.838926	134.430000	0.985781	0.107920	29.160386	384.647344	535.158828	511.633073	561.451875	468.238307	428.394193
2.000000	18.147386	3.502045	22.984959	11.640930	18.675072	16.370088	2.809466	20.100061	10.866160	17.041393	269.050000	0.980145	0.368446	52.885798	2106.478333	2010.762240	1956.738568	1963.620078	1965.233542	1906.320234
6.000000	22.108190	0.954114	24.196638	20.529442	21.919148	21.121758	0.917526	23.170250	19.618319	20.982363	482.380000	0.970263	0.096095	39.872451	841.227917	804.863906	819.666406	781.612057	1084.995182	813.513854
0.000000	7.554805	0.167255	7.854276	7.273958	7.560651	7.191576	0.199800	7.609601	6.850912	7.233958	38.010000	0.990827	0.005928	21.170463	558.088021	508.747839	535.108359	504.472995	516.859219	420.912396
2.000000	14.246407	0.361075	15.274749	13.627330	14.214002	12.434557	0.296464	13.253500	11.905517	12.358448	238.810000	0.983008	0.034842	73.794238	1079.126172	982.995130	876.719740	939.243333	1025.716823	855.089635
3.000000	25.310487	0.411330	26.694766	24.705682	25.230143	21.785812	0.391273	22.974281	21.229067	21.711555	285.460000	0.980437	0.016142	75.535296	926.717474	852.983411	887.845911	815.542422	1184.500885	719.722135
2.000000	9.995839	0.545460	11.398074	8.667930	10.001639	9.109310	0.540319	10.359070	7.735514	9.180173	203.290000	0.976600	0.138142	41.329034	1980.297656	1925.170104	1931.694245	2041.182734	2143.073307	2041.675964
2.000000	9.178733	0.637833	10.651466	7.862472	9.154163	8.046230	0.658665	9.344980	6.492786	8.111969	211.590000	0.982616	0.221344	59.426161	2173.744531	2011.485156	2174.512448	2179.900781	2102.571510	2085.035026
2.000000	16.669014	0.511345	18.138438	15.479726	16.530430	15.177059	0.490483	16.502148	13.877771	15.072564	192.760000	0.987178	0.106866	64.460710	697.426250	588.520443	563.347422	652.528958	944.648229	700.591406
0.000000	6.371768	0.243914	6.884076	5.963309	6.372425	6.047958	0.230102	6.512287	5.654173	6.049152	44.880000	0.986434	0.001075	19.414467	396.034948	291.258750	313.038984	465.054323	399.731198	402.467057
2.000000	16.775223	0.600449	18.152711	15.654503	16.645520	15.372383	0.586849	16.728865	14.175406	15.207136	225.900000	0.985006	0.176716	64.355951	958.723359	945.065208	931.202786	809.857995	817.870521	708.085234
5.000000	20.191450	0.612789	21.355645	18.946677	20.129305	17.886179	0.513089	18.792562	16.883665	17.792856	520.400000	0.971451	4.663748	65.875436	1332.770234	1274.231224	1192.695521	1219.632135	1173.884245	1206.229818
0.000000	5.021378	0.107436	5.311401	4.831854	4.995966	4.738366	0.111599	5.014933	4.552902	4.711727	35.670000	0.989365	0.020985	15.630497	22.184844	23.897552	56.522396	84.232161	45.337135	32.915208
5.000000	9.532531	1.056360	11.352188	7.040653	9.711289	8.464898	0.999461	10.250621	6.008974	8.650229	289.050000	0.957409	1.720062	42.714575	1891.083646	1845.236120	1825.692760	1272.484010	1885.669063	1625.341302
2.000000	9.791077	3.542719	15.446265	5.179131	7.946045	7.995558	2.990072	12.676888	3.903239	6.485128	259.220000	0.975156	1.104302	47.199966	2437.473334	2584.991808	2624.256592	2645.626845	2814.018419	2844.580322
9.000000	41.114938	4.606612	60.511229	31.835451	40.710859	32.712127	3.555787	47.547836	25.460754	32.363602	1705.980000	0.842148	39.941910	139.563413	3185.153429	3064.496718	3101.065891	3132.586670	3162.510173	3151.665229
0.000000	4.710190	0.091169	4.927362	4.510498	4.706122	3.710045	0.114644	3.903883	3.498413	3.679985	16.110000	0.992126	0.001738	9.488941	499.165663	324.977295	427.094781	168.764676	735.736247	338.020264
1.000000	11.872884	0.641361	14.338237	10.662070	11.846810	11.345651	0.636537	13.791990	10.131401	11.355263	101.820000	0.983473	0.437261	23.991408	1917.372125	1926.149061	1576.377360	1442.363200	1205.384549	1596.364421
0.000000	4.933443	0.097298	5.205167	4.738605	4.918560	4.474670	0.111768	4.776001	4.273880	4.465818	20.890000	0.989558	0.005461	13.193663	79.431993	96.588406	189.202230	127.793566	125.094971	26.367567
2.000000	14.872745	1.315922	15.967583	4.910038	14.627326	13.465855	1.185957	14.416787	4.432188	13.260295	136.440000	0.979364	0.000484	62.405868	447.998562	238.258491	649.657850	697.059787	106.708686	28.692627
6.000000	4.663038	0.292591	5.493414	4.231435	4.640153	3.182344	0.247867	3.822645	2.798729	3.154889	549.020000	0.953380	6.394085	58.024598	3143.521457	3135.473904	3084.052653	3094.068929	3116.056152	3132.812364
9.000000	33.715615	6.303739	47.760917	22.264670	33.344153	28.746255	4.899264	40.154221	19.651419	28.265447	1567.820000	0.932544	2.969345	110.890217	3008.520806	3026.805881	3007.521946	3004.896918	2980.015055	3034.120578
4.000000	22.273281	3.037807	28.781289	16.872616	22.472418	15.229001	1.772729	19.157541	12.002407	15.362052	335.660000	0.976583	5.385940	143.901184	3140.027859	3150.377686	3135.809218	3152.273627	3148.531820	3132.831299
4.000000	6.319377	3.536899	20.664758	2.211442	5.655819	5.160330	3.186571	17.773045	1.564535	4.606290	671.020000	0.968003	1.718383	40.934835	2877.077284	1989.657959	2105.493435	2974.610135	2793.242893	2832.742540
9.000000	30.409132	12.829575	55.275566	10.444364	33.644413	23.427629	8.791884	38.412804	8.781663	25.863572	1839.300000	0.883276	14.046637	132.521008	3120.081163	3111.475857	2999.018500	3137.993137	3182.244846	3103.723985
9.000000	31.479458	2.294717	36.340497	27.260102	31.724820	26.013433	2.091021	30.195421	22.259554	26.054167	1338.040000	0.948303	0.078040	108.455615	2611.815565	2616.724881	2772.451145	2225.881239	2579.919542	2328.923665
9.000000	40.140573	6.842906	52.732468	28.571218	42.030793	35.294035	6.160475	46.667049	25.202852	36.548338	1363.040000	0.947700	8.389455	100.560794	2867.169651	2588.811740	2622.183051	2956.129042	2886.835178	2788.924750
8.000000	9.751789	2.539012	13.472127	4.955219	10.362698	7.850573	2.541490	12.339678	3.317903	7.920063	1122.270000	0.943047	1.376602	83.421424	3139.267524	3127.313911	3106.162462	3093.091878	3176.953206	3025.704753
4.000000	14.181514	1.254670	19.577637	12.272088	13.937886	11.311476	1.278244	16.841629	9.593246	11.034968	332.060000	0.967738	2.189514	94.882634	2814.616455	2462.777778	2919.544515	2930.004205	2887.186334	2874.971842
1.000000	13.056666	0.722263	15.089650	11.044994	12.971709	12.466856	0.710439	14.510111	10.526451	12.375731	172.820000	0.981174	1.020759	54.511562	2389.952067	2269.866699	2128.792345	2266.246962	2226.796224	2227.423801
5.000000	17.974661	2.649671	23.971264	14.624011	16.886258	15.964683	2.658111	22.170219	12.598469	14.946080	792.870000	0.966628	4.993082	55.973840	2369.256049	2269.866699	2128.792345	2298.276313	2098.441596	2222.799154
6.000000	24.015554	4.626660	31.297972	18.474676	21.647384	21.351381	4.677166	28.488600	16.009506	18.720360	938.650000	0.968710	3.397758	70.254939	2494.067030	2487.825141	2395.880751	2428.013292	2389.558919	2303.098307
6.000000	16.507997	3.141493	19.493617	8.399807	18.504780	14.037552	3.137378	16.932516	6.055273	16.010183	756.230000	0.962729	15.124592	42.402091	2707.322835	2715.025146	2650.805745	2806.083035	2662.403049	2776.010200
6.000000	15.801310	2.672392	18.119349	6.769129	16.857043	13.323351	3.128331	15.778689	3.449034	14.692990	729.050000	0.956976	2.318649	44.712224	2695.570801	2670.076823	2717.894151	2684.880452	2820.470269	2805.592475
9.000000	32.197825	1.870372	36.680522	29.331265	32.224694	28.316049	1.528522	31.947611	25.954393	28.247642	1085.890000	0.928190	13.006810	78.004518	2770.238906	2765.010859	2757.766667	2762.441380	2698.652995	2790.900078
6.000000	20.826928	2.974746	26.910215	13.535773	20.523591	18.312461	2.334421	22.608992	11.868412	18.339323	531.290000	0.953069	3.521265	60.908348	2807.561693	2578.992370	2577.982187	2157.180677	2618.294036	2706.719401
6.000000	20.062466	1.560562	22.574118	14.109766	20.388575	18.016284	1.458486	20.475639	12.447349	18.326204	650.440000	0.951229	7.435942	52.201150	2587.380625	2583.869714	2445.251354	2410.638099	2466.107214	2580.938880
5.000000	26.390553	5.742413	36.154420	13.186308	23.938582	23.790350	5.406822	32.835514	11.135042	21.505993	507.360000	0.957629	3.701555	54.742607	2270.284896	2372.173177	2130.584531	1934.528281	1955.307083	1290.312292
4.000000	24.613011	2.967583	29.977053	20.202803	24.436962	22.661284	2.477274	27.276190	18.887547	22.435095	302.530000	0.980577	0.552784	62.120025	1767.636719	2147.820417	2221.934792	2170.862500	2049.471198	1926.264167
3.000000	17.271890	1.812151	21.383156	12.826301	17.545557	16.335512	1.834153	20.367901	11.855418	16.662463	244.340000	0.974896	1.303177	35.384043	1408.925729	1651.247656	1578.523932	1632.089089	1613.894115	1932.913177
4.000000	21.078761	1.426635	23.315262	17.577663	21.303384	18.777228	1.246078	20.671093	15.670389	18.960400	444.850000	0.975208	1.071442	58.417401	2133.387109	2166.021250	2174.279453	2152.666771	2152.760547	2173.306484
4.000000	12.184341	0.855847	14.263163	9.785716	12.246231	10.989178	0.901371	13.118819	8.753709	11.051238	293.640000	0.963275	1.281351	45.692396	1975.441693	1665.506458	1798.543594	1998.716250	2037.824505	1945.800885
2.000000	13.371949	2.229468	19.042662	8.058464	13.972357	13.088357	2.112477	18.545986	7.897590	13.666403	213.070000	0.977152	0.880496	22.952253	956.913984	1025.490078	1349.563359	1198.750807	1535.130417	1387.590677
2.000000	13.140540	0.847709	16.320821	11.869256	12.928714	12.192348	0.823830	15.308674	10.929456	11.992400	178.010000	0.981101	0.089022	42.697191	1770.491042	1513.483099	1750.656250	1801.182161	1745.841849	1840.831146
0.000000	6.888728	1.144755	8.463184	5.113477	6.811091	6.647100	1.040446	8.022941	4.999444	6.556539	69.260000	0.991744	0.441765	11.767525	913.948307	1309.704870	1351.327188	981.301406	1155.044167	1067.714219
0.000000	4.403290	0.565037	5.991236	3.857152	4.244290	4.017444	0.499631	5.476577	3.505560	3.820931	53.080000	0.991120	0.092535	18.962458	1400.189141	1508.434896	798.751771	1005.623047	883.230130	670.689010
3.000000	7.936545	4.403167	21.536491	2.844615	5.722141	7.064972	3.658004	18.534111	2.635792	5.286138	150.070000	0.979715	0.798572	32.666169	2184.410208	2084.538151	1789.201042	1518.090807	1642.040156	1408.813177
1.000000	9.517732	2.440714	13.644499	5.312416	10.124101	8.661958	2.221482	12.500107	4.907802	9.175832	176.740000	0.978009	0.260963	36.536854	1735.259505	1900.108464	1944.866823	1913.864661	1872.419453	1751.544401
3.000000	17.191989	1.135868	20.190575	14.370120	17.200948	15.654890	0.983415	18.323622	13.312946	15.663011	247.420000	0.974426	0.294185	49.877744	1503.950833	1597.168984	1786.298333	1846.282474	1880.543359	1701.509349
5.000000	21.474783	1.356277	25.283438	19.049750	21.548527	19.331611	1.275226	23.025036	17.042791	19.350567	394.690000	0.971056	0.347564	61.185721	1938.463307	1924.696510	1980.771120	2050.046224	2059.408177	1965.672812
1.000000	11.559380	1.287107	15.145357	8.210177	11.116445	10.608998	1.012025	13.512973	7.397477	10.369281	208.900000	0.982627	0.157637	40.499432	1063.552552	1293.577578	1399.042135	1397.041042	1611.911536	1829.710781
0.000000	11.442473	1.854440	13.590879	6.943991	11.687824	11.529778	1.921599	13.785451	6.932176	11.667787	49.750000	0.999194	0.079421	2.711567	46.696797	63.493724	86.254609	30.499089	46.283307	76.965469
5.000000	24.402321	3.253470	29.442230	16.917559	25.246202	22.098133	2.934877	26.736597	15.205718	22.820683	730.980000	0.973326	15.990734	71.937810	2732.841439	2440.113346	2236.551107	2099.707520	2284.937598	2647.850618
5.000000	32.114475	4.177467	39.262734	18.546497	32.760366	27.084361	3.293978	32.715305	16.216949	27.771402	943.560000	0.972930	4.463572	102.162042	2553.772135	2459.483789	2745.159440	2785.417708	2749.828646	3552.907975
6.000000	28.061113	2.705629	32.752695	20.977933	28.751173	23.755141	2.060262	27.231297	18.291691	24.262057	993.600000	0.970500	1.856396	101.278232	2488.862891	1999.900977	2579.312337	1896.262272	2229.388867	1908.765332
6.000000	26.629951	4.423497	33.995101	14.069362	27.365900	23.076686	3.679135	29.780293	12.149320	23.386843	1081.980000	0.973677	11.285909	88.866999	2728.745410	3177.400716	3139.849870	2573.782487	2657.394466	2397.712923
7.000000	28.994864	6.080338	48.266879	18.905823	26.927061	25.065329	5.276305	42.118649	16.599936	23.373960	1084.240000	0.971143	18.758416	94.784650	2746.312500	2727.904167	3481.469922	3506.141406	3236.287435	3488.980404
5.000000	30.429979	6.158204	34.487279	2.452230	32.142186	26.812000	5.646432	30.585098	1.412542	28.305408	720.030000	0.975348	6.099164	78.456835	1728.518066	2761.207454	1567.672298	1866.255046	1742.960449	1864.231706
7.000000	51.791147	2.034120	56.583122	47.933545	51.393942	41.907027	1.744900	46.134636	38.497173	41.630907	899.690000	0.972690	1.946235	115.089926	2902.391341	3534.729329	2592.164062	2677.964160	2757.786589	3251.502669
4.000000	31.921572	6.958226	42.727510	2.081176	31.170337	26.293518	5.780427	35.167690	1.276276	25.965355	790.210000	0.981539	8.855074	114.559648	1727.895443	1944.397461	2961.706250	2398.448145	2059.006152	2734.942383
1.000000	36.561307	9.463618	47.396866	4.816524	39.713385	35.041996	9.171015	44.979443	4.012291	38.209076	379.200000	0.987104	1.677461	40.967711	3125.140430	2062.344629	2780.013444	2264.874837	2364.286328	1446.690072
2.000000	6.058665	0.549978	7.337278	5.082553	5.991141	5.319519	0.554146	6.599715	4.340032	5.245983	169.020000	0.981988	0.453319	38.835104	1749.679375	1809.398203	1849.402812	1852.434167	1871.086797	1878.458281
2.000000	9.349733	0.395463	10.193465	8.579640	9.312503	8.796431	0.349495	9.546340	8.124331	8.759557	166.590000	0.981519	0.196456	37.073522	1105.513281	1385.443880	1291.032604	1252.127630	1438.391432	1080.620078
1.000000	9.336599	0.367336	10.107025	8.584153	9.323913	8.768285	0.325468	9.456015	8.094117	8.757241	153.950000	0.983776	0.086389	38.208564	1558.058177	1534.764115	1659.667240	1668.065026	1433.702135	1396.784062
3.000000	11.887050	0.497449	12.923885	10.687510	11.851740	11.112304	0.472942	12.070681	9.964948	11.116716	190.780000	0.974745	0.459289	39.883736	1754.305312	1808.392240	1845.115339	1686.278099	1844.438229	1834.093411
4.000000	16.115590	0.329149	16.885736	15.542496	16.024781	14.216748	0.303008	14.936412	13.698600	14.121669	165.040000	0.970167	0.035578	61.105526	609.568672	634.043932	571.484219	685.003828	628.444349	615.813255
3.000000	16.697985	2.817887	19.718906	13.131696	18.785202	15.098009	2.411517	17.665766	12.052177	16.899708	300.240000	0.976451	0.177652	66.950612	1107.276432	1054.418906	1051.036120	1308.091536	1164.647135	1157.481302
2.000000	11.732229	0.411326	12.757476	11.016295	11.727540	10.184105	0.322442	11.036324	9.591237	10.188457	146.240000	0.975841	0.012570	53.941774	997.640677	738.546172	753.781510	571.920599	914.044141	658.459792
2.000000	11.912982	0.860904	13.919316	10.032341	11.883399	10.246924	0.510430	11.625844	9.098330	10.150305	178.730000	0.973275	0.089644	53.722606	470.646198	584.781146	975.391745	764.415547	514.455781	489.231120
2.000000	10.928630	0.510012	11.872374	9.642805	10.863734	9.437636	0.535398	10.445574	8.022667	9.413179	192.030000	0.986335	0.093675	51.444366	1191.890312	1193.518490	1170.139323	1168.701771	1070.569609	1052.203880
3.000000	17.363584	3.787065	20.998516	9.060667	19.449083	14.508830	3.003450	17.357115	7.584381	16.087543	298.870000	0.979781	0.381992	66.525123	513.170755	1032.790755	697.726667	663.783620	707.948464	882.670156
1.000000	11.557543	0.272510	12.435640	11.229821	11.513483	11.007694	0.264068	11.848054	10.684228	10.984066	100.810000	0.989020	0.006420	36.131934	1159.480104	1168.598307	900.476068	1103.099870	1055.205990	968.974766
2.000000	15.413233	0.234048	15.893364	15.072167	15.324667	14.042488	0.208610	14.470537	13.751303	13.968117	150.130000	0.983033	0.016875	61.933603	903.490964	888.984089	846.922760	832.484557	858.856120	790.460990
3.000000	31.342804	0.192157	31.944226	31.074184	31.303290	28.048839	0.114947	28.441967	27.866417	28.033992	211.970000	0.980080	0.015746	71.532289	280.473542	256.959271	251.667604	276.826771	308.059115	244.326354
3.000000	30.090126	0.638618	32.085297	28.397051	29.984730	27.147294	0.605390	29.009083	25.517466	27.058797	255.260000	0.972715	0.032118	70.503950	1441.899792	1489.556771	1484.684505	1484.948698	1442.713880	1532.365234
9.000000	45.558940	7.958478	69.693210	0.000000	44.962332	38.223456	5.717316	53.978626	0.000000	37.918205	1557.600000	0.904272	5.595943	102.402533	3665.055111	3545.879134	3573.873372	3555.304395	3605.796094	3565.129264
9.000000	50.016802	4.528924	59.837538	40.701020	49.798912	43.768820	3.765957	51.870754	35.520023	43.710938	1509.160000	0.954419	12.460107	88.252749	3362.851921	3140.010352	3267.708105	3072.495671	3000.839648	3410.495736
9.000000	49.968720	4.326837	62.027533	41.037048	50.207499	42.242631	3.842692	53.362938	35.023434	42.301788	1716.700000	0.929491	9.578809	105.306957	3457.017741	3323.458854	3391.859408	3550.837988	3306.448340	3506.412500
9.000000	55.954619	4.953575	69.091750	41.149454	56.345868	47.374497	3.792282	56.588379	36.371361	47.535603	1534.580000	0.947995	19.685686	105.011940	3595.553027	3748.138965	3554.721842	3503.754850	3426.409603	3295.105273
8.000000	45.930100	2.144799	51.846347	40.220653	45.942899	38.206260	1.875540	42.652603	33.289768	38.214108	913.010000	0.957534	0.620632	114.837707	2274.693294	2215.852083	3512.671419	3466.185547	3579.315983	3685.834603
9.000000	34.623805	1.835674	40.511571	30.529845	34.124408	29.065961	1.580389	33.911423	25.760727	28.570236	836.650000	0.933220	2.811258	96.280491	2808.145378	3215.297428	3441.726790	3318.420931	3232.547103	3056.022038
8.000000	45.441626	2.119887	50.967176	40.021113	45.410777	38.450819	1.862097	43.500301	33.829636	38.382462	1028.110000	0.964825	0.211279	114.546876	3502.390137	3036.862174	3113.747721	3022.034635	3075.757585	3230.920020
9.000000	52.251028	4.210656	67.454868	44.580907	51.640218	42.102870	3.274434	53.945297	36.391827	41.201691	1479.340000	0.960068	4.746052	130.790155	3131.414258	3407.520736	3671.733008	3592.464193	3143.254199	3408.994108
9.000000	49.474633	4.230052	58.825077	40.311826	48.534726	41.671857	3.542142	50.214939	33.553864	41.021641	1764.800000	0.917454	2.977506	104.136879	3199.669271	3386.328906	3406.790625	3356.022005	3341.007064	3345.600684
9.000000	41.183619	7.233411	56.756242	29.049092	40.224277	35.231521	5.817431	47.727123	24.990297	34.760429	1520.010000	0.911563	2.482216	103.710245	3567.554622	3468.090885	3479.975553	3340.179395	3452.864421	3584.967480
2.000000	11.749614	2.206987	14.984748	5.959483	12.115545	10.961647	2.197312	14.187865	5.474872	11.334733	297.010000	0.980048	0.359631	44.865364	2293.959141	2366.586719	2515.108099	2478.951198	2278.104844	2373.694063
6.000000	25.965321	2.336863	30.915468	20.341864	26.063910	21.216273	1.886309	25.278749	16.667843	21.208971	449.580000	0.955605	0.322374	87.910341	2343.208385	2113.394609	2805.214531	2139.776667	2247.985182	2195.699479
9.000000	35.335154	4.686110	49.099073	28.173702	34.249097	31.298358	3.984959	43.472958	25.131437	30.427330	1045.390000	0.946703	1.273291	84.876625	2756.957135	2679.624453	2542.932734	2343.699401	2219.520625	2348.547266
7.000000	29.646866	1.364811	33.746954	27.150210	29.399429	24.459981	1.240065	27.979399	21.763260	24.228129	762.070000	0.968088	0.318448	106.474389	2511.043490	2719.312943	2815.313698	2783.799766	2658.562943	2722.298646
8.000000	17.993587	1.664594	21.622213	14.728593	18.023935	15.244091	1.590215	18.884651	12.266786	15.255584	564.500000	0.965308	0.654348	101.801352	2158.522031	2243.302969	2980.978932	2240.101250	2219.392708	2902.506458
4.000000	28.387642	1.324755	31.947143	25.284218	28.083985	25.110019	1.201768	28.268635	22.327389	24.821556	340.380000	0.972988	0.817739	80.469281	2373.129349	2587.234297	2024.557135	2024.636302	2701.113177	2711.492214
9.000000	40.026179	9.894569	54.306703	9.101274	42.857168	33.971226	7.966083	44.862175	8.177040	36.083038	1460.470000	0.941625	13.270797	101.201975	2436.132448	2486.650156	2451.722943	2450.252135	2133.607031	2827.729010
4.000000	10.125685	1.097094	12.322714	6.418290	10.245923	8.667764	1.021188	10.727671	5.173525	8.800364	316.250000	0.967103	0.427566	65.713809	2407.755286	2394.955651	2465.099375	2398.020599	2375.551354	2505.942422
2.000000	18.020874	2.741765	21.660786	12.395570	18.711894	15.884725	2.849022	19.436672	9.928226	16.585700	217.720000	0.979498	0.780206	76.508009	2621.562344	2514.174115	2279.717135	2122.409870	2521.802526	2693.775781
4.000000	13.398170	0.735495	15.073536	12.087533	13.410485	11.736152	0.777900	13.521016	10.474540	11.740428	339.560000	0.967940	1.241134	63.737011	2711.977865	2785.690625	2752.828281	2706.677240	2753.680417	2739.064167
7.000000	25.730636	1.471236	30.323321	22.584484	25.499764	20.707757	1.210988	24.587097	18.365866	20.521057	587.070000	0.963543	0.115202	80.309306	2253.785469	1992.691198	2296.266536	2530.518698	1982.062839	1940.376719
